day,hour,time_normalized,sin_time,cos_time,temp,is_weekend,measured_demand
11,12.0,0.5,1.2246467991473532e-16,-1.0,26.75167309248971,0,3.0403328670696195
11,12.5,0.5208333333333334,-0.13052619222005177,-0.9914448613738104,24.33742172719141,0,2.870443417653405
11,13.0,0.5416666666666666,-0.25881904510252035,-0.9659258262890684,23.43585163229264,0,2.762782336354071
11,13.5,0.5625,-0.38268343236508967,-0.9238795325112868,21.32071709189558,0,2.8186955102939737
11,14.0,0.5833333333333334,-0.5000000000000001,-0.8660254037844386,20.268590663891263,0,2.5223687103375894
11,14.5,0.6041666666666666,-0.6087614290087203,-0.7933533402912354,19.481071286200805,0,2.2570989893034565
11,15.0,0.625,-0.7071067811865475,-0.7071067811865477,19.93482396407507,0,2.316903188709643
11,15.5,0.6458333333333334,-0.7933533402912349,-0.6087614290087209,18.021696556439725,0,2.019201855155861
11,16.0,0.6666666666666666,-0.8660254037844384,-0.5000000000000004,18.50645905506911,0,1.9005428743865345
11,16.5,0.6875,-0.9238795325112865,-0.38268343236509034,20.722064937877864,0,1.9083668436916168
11,17.0,0.7083333333333334,-0.9659258262890683,-0.25881904510252063,18.579280444834996,0,1.5397834375981752
11,17.5,0.7291666666666666,-0.9914448613738104,-0.13052619222005163,16.579405810757756,0,1.4013474618078647
11,18.0,0.75,-1.0,-1.8369701987210297e-16,18.80182088324592,0,0.9853316931066208
11,18.5,0.7708333333333334,-0.9914448613738105,0.13052619222005127,16.45632804947719,0,1.1913233222488189
11,19.0,0.7916666666666666,-0.9659258262890684,0.2588190451025203,14.21540658692067,0,0.9675923011331834
11,19.5,0.8125,-0.9238795325112866,0.38268343236509,16.0968342735336,0,0.7865677942668975
11,20.0,0.8333333333333334,-0.8660254037844386,0.5000000000000001,15.26560888818571,0,1.030971673520063
11,20.5,0.8541666666666666,-0.7933533402912352,0.6087614290087205,18.12590305160815,0,1.1997116149506326
11,21.0,0.875,-0.7071067811865477,0.7071067811865474,19.370773319291946,0,0.8110830892811064
11,21.5,0.8958333333333334,-0.6087614290087209,0.7933533402912349,22.64456453634316,0,1.2167227697931458
11,22.0,0.9166666666666666,-0.5000000000000004,0.8660254037844384,21.49039106064624,0,1.3712680195912634
11,22.5,0.9375,-0.3826834323650904,0.9238795325112865,21.609881747865987,0,1.5768316446641708
11,23.0,0.9583333333333334,-0.2588190451025207,0.9659258262890683,24.17355601095506,0,2.2805187945919747
11,23.5,0.9791666666666666,-0.13052619222005168,0.9914448613738104,20.63908749872776,0,2.268484539481697
12,0.0,0.0,0.0,1.0,25.35342183716285,1,2.407699686852764
12,0.5,0.020833333333333332,0.13052619222005157,0.9914448613738104,27.200507328590863,1,2.4271656047019494
12,1.0,0.041666666666666664,0.25881904510252074,0.9659258262890683,24.852672992150403,1,3.1832466499293823
12,1.5,0.0625,0.3826834323650898,0.9238795325112867,29.777098523731112,1,3.228945464291275
12,2.0,0.08333333333333333,0.49999999999999994,0.8660254037844387,29.50774461124162,1,3.7168341066611768
12,2.5,0.10416666666666667,0.6087614290087207,0.7933533402912352,29.247159561218563,1,3.942959385012101
12,3.0,0.125,0.7071067811865475,0.7071067811865476,31.606027048651807,1,4.368840668051142
12,3.5,0.14583333333333334,0.7933533402912352,0.6087614290087207,34.752866009036474,1,4.012401404570195
12,4.0,0.16666666666666666,0.8660254037844386,0.5000000000000001,32.20100261286325,1,3.620973374033722
12,4.5,0.1875,0.9238795325112867,0.38268343236508984,32.7633671395408,1,4.252590430862436
12,5.0,0.20833333333333334,0.9659258262890683,0.25881904510252074,32.038365261002184,1,4.480364185679118
12,5.5,0.22916666666666666,0.9914448613738104,0.1305261922200517,31.65679233679329,1,4.242518301401771
12,6.0,0.25,1.0,6.123233995736766e-17,34.245503724816366,1,3.969296994799416
12,6.5,0.2708333333333333,0.9914448613738105,-0.13052619222005138,31.647433152127174,1,3.5855381640244657
12,7.0,0.2916666666666667,0.9659258262890683,-0.25881904510252085,32.834755966141635,1,3.7055781898585938
12,7.5,0.3125,0.9238795325112867,-0.3826834323650897,31.67455008994262,1,3.139918633059001
12,8.0,0.3333333333333333,0.8660254037844387,-0.4999999999999998,32.646672968895096,1,3.2942869852087604
12,8.5,0.3541666666666667,0.7933533402912352,-0.6087614290087207,31.8473198802603,1,3.128982140817176
12,9.0,0.375,0.7071067811865476,-0.7071067811865475,32.21316416587923,1,3.12696504390001
12,9.5,0.3958333333333333,0.6087614290087209,-0.793353340291235,29.10506683378765,1,3.276042231832869
12,10.0,0.4166666666666667,0.49999999999999994,-0.8660254037844387,28.595187597059944,1,2.7167235790768887
12,10.5,0.4375,0.3826834323650899,-0.9238795325112867,26.59332188524726,1,2.430962981542097
12,11.0,0.4583333333333333,0.258819045102521,-0.9659258262890682,26.404112470706004,1,2.4975913658058064
12,11.5,0.4791666666666667,0.13052619222005157,-0.9914448613738104,26.610160277327694,1,2.145829630944557
12,12.0,0.5,1.2246467991473532e-16,-1.0,26.135482924968027,1,2.3451218615312293
12,12.5,0.5208333333333334,-0.13052619222005177,-0.9914448613738104,22.57254247597315,1,2.2939797830540245
12,13.0,0.5416666666666666,-0.25881904510252035,-0.9659258262890684,24.233856519338325,1,2.3116151618702063
12,13.5,0.5625,-0.38268343236508967,-0.9238795325112868,23.97198932928671,1,2.4146746041591665
12,14.0,0.5833333333333334,-0.5000000000000001,-0.8660254037844386,21.620152354835557,1,2.10373582643929
12,14.5,0.6041666666666666,-0.6087614290087203,-0.7933533402912354,22.945102286767337,1,2.4616009830308907
12,15.0,0.625,-0.7071067811865475,-0.7071067811865477,18.182461951852265,1,1.996987134115351
12,15.5,0.6458333333333334,-0.7933533402912349,-0.6087614290087209,16.786191222702996,1,1.829257159877326
12,16.0,0.6666666666666666,-0.8660254037844384,-0.5000000000000004,15.403716396368075,1,1.576917306317796
12,16.5,0.6875,-0.9238795325112865,-0.38268343236509034,19.85303020714348,1,1.6422376726844845
12,17.0,0.7083333333333334,-0.9659258262890683,-0.25881904510252063,18.25414187421854,1,1.5535329176132011
12,17.5,0.7291666666666666,-0.9914448613738104,-0.13052619222005163,16.985064102643832,1,1.0016834733500748
12,18.0,0.75,-1.0,-1.8369701987210297e-16,17.41995293947973,1,0.8909752903693409
12,18.5,0.7708333333333334,-0.9914448613738105,0.13052619222005127,15.380207538061953,1,0.7556357596764408
12,19.0,0.7916666666666666,-0.9659258262890684,0.2588190451025203,20.94122135911269,1,0.599951464531856
12,19.5,0.8125,-0.9238795325112866,0.38268343236509,17.802795512872546,1,0.5373127857164045
12,20.0,0.8333333333333334,-0.8660254037844386,0.5000000000000001,18.235888961631836,1,0.5929867673280336
12,20.5,0.8541666666666666,-0.7933533402912352,0.6087614290087205,19.741823213518156,1,0.9355530284251664
12,21.0,0.875,-0.7071067811865477,0.7071067811865474,20.064659598112687,1,0.9059239163199084
12,21.5,0.8958333333333334,-0.6087614290087209,0.7933533402912349,20.46573460434893,1,1.0426208098200709
12,22.0,0.9166666666666666,-0.5000000000000004,0.8660254037844384,19.814288316832027,1,1.344992999667891
12,22.5,0.9375,-0.3826834323650904,0.9238795325112865,22.645735076783275,1,1.4684135070735829
12,23.0,0.9583333333333334,-0.2588190451025207,0.9659258262890683,25.752484383892376,1,1.9400846473795224
12,23.5,0.9791666666666666,-0.13052619222005168,0.9914448613738104,25.973920531472054,1,2.146650407632088
13,0.0,0.0,0.0,1.0,27.38977993995909,1,2.574765868078699
13,0.5,0.020833333333333332,0.13052619222005157,0.9914448613738104,25.277386023113635,1,2.653692706896667
13,1.0,0.041666666666666664,0.25881904510252074,0.9659258262890683,25.586145130432296,1,2.590403776380708
13,1.5,0.0625,0.3826834323650898,0.9238795325112867,27.87278707877125,1,3.3928119674759127
13,2.0,0.08333333333333333,0.49999999999999994,0.8660254037844387,29.08358736843304,1,3.976672490543642
13,2.5,0.10416666666666667,0.6087614290087207,0.7933533402912352,31.511378709776185,1,4.1406536523255095
13,3.0,0.125,0.7071067811865475,0.7071067811865476,28.11815730492015,1,4.185152353489697
13,3.5,0.14583333333333334,0.7933533402912352,0.6087614290087207,33.6411522015208,1,4.488040214529791
13,4.0,0.16666666666666666,0.8660254037844386,0.5000000000000001,31.691191382407023,1,4.227312986476488
13,4.5,0.1875,0.9238795325112867,0.38268343236508984,31.750714655169165,1,4.224904088861667
13,5.0,0.20833333333333334,0.9659258262890683,0.25881904510252074,31.209250047422294,1,3.971858113882681
13,5.5,0.22916666666666666,0.9914448613738104,0.1305261922200517,30.449273883191825,1,3.8952889060004297
13,6.0,0.25,1.0,6.123233995736766e-17,34.234755875942874,1,4.050196906232515
13,6.5,0.2708333333333333,0.9914448613738105,-0.13052619222005138,33.04153584177308,1,3.9664653692740153
13,7.0,0.2916666666666667,0.9659258262890683,-0.25881904510252085,30.79246526070097,1,3.4549956942317115
13,7.5,0.3125,0.9238795325112867,-0.3826834323650897,30.44841810199487,1,3.20780606039118
13,8.0,0.3333333333333333,0.8660254037844387,-0.4999999999999998,31.42452618134032,1,3.162456619482193
13,8.5,0.3541666666666667,0.7933533402912352,-0.6087614290087207,33.85035901026397,1,3.2082206326697835
13,9.0,0.375,0.7071067811865476,-0.7071067811865475,30.26746722244697,1,2.5677811908705577
13,9.5,0.3958333333333333,0.6087614290087209,-0.793353340291235,27.61537700239261,1,2.2201833384813545
13,10.0,0.4166666666666667,0.49999999999999994,-0.8660254037844387,28.63138540387108,1,2.5292189499471527
13,10.5,0.4375,0.3826834323650899,-0.9238795325112867,27.65238210429921,1,2.320385028072324
13,11.0,0.4583333333333333,0.258819045102521,-0.9659258262890682,23.025222396407813,1,2.2997114864857973
13,11.5,0.4791666666666667,0.13052619222005157,-0.9914448613738104,25.962767237983694,1,2.450666956978566
13,12.0,0.5,1.2246467991473532e-16,-1.0,24.653598204686983,1,2.348958264336007
13,12.5,0.5208333333333334,-0.13052619222005177,-0.9914448613738104,25.000100009459715,1,2.739156503575391
13,13.0,0.5416666666666666,-0.25881904510252035,-0.9659258262890684,25.702881781597853,1,2.5258525522453747
13,13.5,0.5625,-0.38268343236508967,-0.9238795325112868,23.62838008540092,1,2.4339902243580145
13,14.0,0.5833333333333334,-0.5000000000000001,-0.8660254037844386,20.59666696416776,1,2.361956680004377
13,14.5,0.6041666666666666,-0.6087614290087203,-0.7933533402912354,18.47011970481773,1,1.875378748551355
13,15.0,0.625,-0.7071067811865475,-0.7071067811865477,23.20318545538241,1,2.355389783721669
13,15.5,0.6458333333333334,-0.7933533402912349,-0.6087614290087209,18.74200092869185,1,1.8746386579776229
13,16.0,0.6666666666666666,-0.8660254037844384,-0.5000000000000004,18.092690707593917,1,1.8572616024053972
13,16.5,0.6875,-0.9238795325112865,-0.38268343236509034,17.5727761092447,1,1.3284204663676942
13,17.0,0.7083333333333334,-0.9659258262890683,-0.25881904510252063,17.569720530839238,1,1.057228871175082
13,17.5,0.7291666666666666,-0.9914448613738104,-0.13052619222005163,16.8519004911236,1,1.3346925397516538
13,18.0,0.75,-1.0,-1.8369701987210297e-16,16.139506989679646,1,1.0594671149098929
13,18.5,0.7708333333333334,-0.9914448613738105,0.13052619222005127,16.248152697148928,1,0.6620090093328812
13,19.0,0.7916666666666666,-0.9659258262890684,0.2588190451025203,17.223463484363453,1,0.5836602967290832
13,19.5,0.8125,-0.9238795325112866,0.38268343236509,16.793826583209057,1,0.8959822466537533
13,20.0,0.8333333333333334,-0.8660254037844386,0.5000000000000001,17.002528095708747,1,0.4133477374858072
13,20.5,0.8541666666666666,-0.7933533402912352,0.6087614290087205,18.81281861920796,1,1.061339645104508
13,21.0,0.875,-0.7071067811865477,0.7071067811865474,18.960679924376333,1,0.6401681133778592
13,21.5,0.8958333333333334,-0.6087614290087209,0.7933533402912349,22.385898050804265,1,1.1891861160618984
13,22.0,0.9166666666666666,-0.5000000000000004,0.8660254037844384,17.023545287410478,1,1.0253674212018535
13,22.5,0.9375,-0.3826834323650904,0.9238795325112865,23.575792818962977,1,1.644427083235322
13,23.0,0.9583333333333334,-0.2588190451025207,0.9659258262890683,24.79857542792627,1,1.724551608291923
13,23.5,0.9791666666666666,-0.13052619222005168,0.9914448613738104,20.845705113627364,1,1.9808897144687876
14,0.0,0.0,0.0,1.0,24.48596860887948,0,2.7427628933455286
14,0.5,0.020833333333333332,0.13052619222005157,0.9914448613738104,25.487048238766725,0,2.876096813732281
14,1.0,0.041666666666666664,0.25881904510252074,0.9659258262890683,24.959284818743438,0,3.507526267769353
14,1.5,0.0625,0.3826834323650898,0.9238795325112867,26.894742427534403,0,3.5876837470817518
14,2.0,0.08333333333333333,0.49999999999999994,0.8660254037844387,27.334136231801256,0,3.893919346156697
14,2.5,0.10416666666666667,0.6087614290087207,0.7933533402912352,32.498497097205195,0,4.086154248578359
14,3.0,0.125,0.7071067811865475,0.7071067811865476,32.06037183921357,0,3.8978725608412015
14,3.5,0.14583333333333334,0.7933533402912352,0.6087614290087207,33.25415936482112,0,4.490998732547523
14,4.0,0.16666666666666666,0.8660254037844386,0.5000000000000001,33.01071132634036,0,5.031690150924783
14,4.5,0.1875,0.9238795325112867,0.38268343236508984,30.69745860326445,0,4.610764123403012
14,5.0,0.20833333333333334,0.9659258262890683,0.25881904510252074,31.940626210892887,0,4.413477701926789
14,5.5,0.22916666666666666,0.9914448613738104,0.1305261922200517,33.66562073283236,0,4.302415716853401
14,6.0,0.25,1.0,6.123233995736766e-17,31.16680828666208,0,4.139497427162272
14,6.5,0.2708333333333333,0.9914448613738105,-0.13052619222005138,34.00105653624906,0,4.163897925709574
14,7.0,0.2916666666666667,0.9659258262890683,-0.25881904510252085,32.36691851307535,0,3.5939559838773736
14,7.5,0.3125,0.9238795325112867,-0.3826834323650897,31.8288050487659,0,3.862119860698368
14,8.0,0.3333333333333333,0.8660254037844387,-0.4999999999999998,32.994643182580745,0,3.652530800836335
14,8.5,0.3541666666666667,0.7933533402912352,-0.6087614290087207,32.01322168955894,0,3.476502308404396
14,9.0,0.375,0.7071067811865476,-0.7071067811865475,30.11540500076376,0,3.2396854352087154
14,9.5,0.3958333333333333,0.6087614290087209,-0.793353340291235,31.60908613711614,0,3.1031541346893063
14,10.0,0.4166666666666667,0.49999999999999994,-0.8660254037844387,27.378405008600154,0,3.036309155180705
14,10.5,0.4375,0.3826834323650899,-0.9238795325112867,28.98537086933712,0,3.0228800029545684
14,11.0,0.4583333333333333,0.258819045102521,-0.9659258262890682,27.960204247772744,0,2.7785808393680025
14,11.5,0.4791666666666667,0.13052619222005157,-0.9914448613738104,25.57988987878943,0,2.6540163453868524
14,12.0,0.5,1.2246467991473532e-16,-1.0,25.489199533363177,0,2.7850472450532924
14,12.5,0.5208333333333334,-0.13052619222005177,-0.9914448613738104,22.079120097661637,0,2.970837629626337
14,13.0,0.5416666666666666,-0.25881904510252035,-0.9659258262890684,24.315488167990186,0,2.4710603757859007
14,13.5,0.5625,-0.38268343236508967,-0.9238795325112868,21.6611793364148,0,2.321374276815777
14,14.0,0.5833333333333334,-0.5000000000000001,-0.8660254037844386,20.215915469221443,0,2.55904487459461
14,14.5,0.6041666666666666,-0.6087614290087203,-0.7933533402912354,21.70342240668557,0,2.5103219935347467
14,15.0,0.625,-0.7071067811865475,-0.7071067811865477,18.286630214693485,0,2.3347391018910293
14,15.5,0.6458333333333334,-0.7933533402912349,-0.6087614290087209,16.54048133312478,0,2.1725365669994026
14,16.0,0.6666666666666666,-0.8660254037844384,-0.5000000000000004,15.736853009438637,0,1.9078498970855355
14,16.5,0.6875,-0.9238795325112865,-0.38268343236509034,18.517978666928165,0,2.1691206774266454
14,17.0,0.7083333333333334,-0.9659258262890683,-0.25881904510252063,15.35194936094303,0,1.2812666935861057
14,17.5,0.7291666666666666,-0.9914448613738104,-0.13052619222005163,19.70063238198606,0,1.3908771599164726
14,18.0,0.75,-1.0,-1.8369701987210297e-16,13.877105888174416,0,1.1956622246154232
14,18.5,0.7708333333333334,-0.9914448613738105,0.13052619222005127,19.61312566144457,0,0.9147307469024192
14,19.0,0.7916666666666666,-0.9659258262890684,0.2588190451025203,17.58911959049138,0,1.0333917152814458
14,19.5,0.8125,-0.9238795325112866,0.38268343236509,17.463894072104114,0,1.3232913475832548
14,20.0,0.8333333333333334,-0.8660254037844386,0.5000000000000001,17.254418139511067,0,0.9629641150325348
14,20.5,0.8541666666666666,-0.7933533402912352,0.6087614290087205,19.25187744919822,0,1.0921170004967595
14,21.0,0.875,-0.7071067811865477,0.7071067811865474,19.286693696870344,0,0.8780397204477373
14,21.5,0.8958333333333334,-0.6087614290087209,0.7933533402912349,21.78486139095501,0,1.2202043495368489
14,22.0,0.9166666666666666,-0.5000000000000004,0.8660254037844384,21.171341472993056,0,1.4404857258543404
14,22.5,0.9375,-0.3826834323650904,0.9238795325112865,22.1639851832721,0,1.7178923485968804
14,23.0,0.9583333333333334,-0.2588190451025207,0.9659258262890683,22.38402932085904,0,2.317266784503498
14,23.5,0.9791666666666666,-0.13052619222005168,0.9914448613738104,23.870372026657986,0,2.51572651521919
15,0.0,0.0,0.0,1.0,25.46170265333809,0,2.5415594882127364
15,0.5,0.020833333333333332,0.13052619222005157,0.9914448613738104,23.47895694877548,0,3.065592521875239
15,1.0,0.041666666666666664,0.25881904510252074,0.9659258262890683,25.0482742276616,0,3.46167543065223
15,1.5,0.0625,0.3826834323650898,0.9238795325112867,29.17636359995479,0,3.986804903252933
15,2.0,0.08333333333333333,0.49999999999999994,0.8660254037844387,29.256298157191917,0,4.313412324300095
15,2.5,0.10416666666666667,0.6087614290087207,0.7933533402912352,29.594116427540744,0,3.9948738650445534
15,3.0,0.125,0.7071067811865475,0.7071067811865476,30.68450514909047,0,4.206891789654504
15,3.5,0.14583333333333334,0.7933533402912352,0.6087614290087207,31.868199280372387,0,4.236109910751171
15,4.0,0.16666666666666666,0.8660254037844386,0.5000000000000001,31.118563709811465,0,4.445598666284937
15,4.5,0.1875,0.9238795325112867,0.38268343236508984,31.223579171986827,0,4.562898557774345
15,5.0,0.20833333333333334,0.9659258262890683,0.25881904510252074,33.02117449295907,0,4.6472131296534736
15,5.5,0.22916666666666666,0.9914448613738104,0.1305261922200517,31.46399972456793,0,4.273755047718618
15,6.0,0.25,1.0,6.123233995736766e-17,33.61237913357171,0,4.144401869356182
15,6.5,0.2708333333333333,0.9914448613738105,-0.13052619222005138,30.37768348463372,0,3.9761245095758193
15,7.0,0.2916666666666667,0.9659258262890683,-0.25881904510252085,34.271140066301015,0,3.720216613209908
15,7.5,0.3125,0.9238795325112867,-0.3826834323650897,33.09993248370986,0,4.095297089151867
15,8.0,0.3333333333333333,0.8660254037844387,-0.4999999999999998,32.312247831746326,0,3.1674504717994414
15,8.5,0.3541666666666667,0.7933533402912352,-0.6087614290087207,32.82086319824815,0,3.3940425243026304
15,9.0,0.375,0.7071067811865476,-0.7071067811865475,33.155065916186246,0,3.647901358755372
15,9.5,0.3958333333333333,0.6087614290087209,-0.793353340291235,31.39164652959696,0,3.0940675838369325
15,10.0,0.4166666666666667,0.49999999999999994,-0.8660254037844387,26.238688653002534,0,2.8295376103191137
15,10.5,0.4375,0.3826834323650899,-0.9238795325112867,26.14210200881717,0,2.747730025828609
15,11.0,0.4583333333333333,0.258819045102521,-0.9659258262890682,26.13332449427665,0,2.7585042525988426
15,11.5,0.4791666666666667,0.13052619222005157,-0.9914448613738104,26.083346113076665,0,3.0584100819301554
15,12.0,0.5,1.2246467991473532e-16,-1.0,25.776488530703684,0,2.330922273655209
15,12.5,0.5208333333333334,-0.13052619222005177,-0.9914448613738104,22.867174742509388,0,2.991361978931997
15,13.0,0.5416666666666666,-0.25881904510252035,-0.9659258262890684,23.20959778589545,0,2.400913648963809
15,13.5,0.5625,-0.38268343236508967,-0.9238795325112868,20.8054581425493,0,2.5358772283034168
15,14.0,0.5833333333333334,-0.5000000000000001,-0.8660254037844386,20.08272329551208,0,2.436248057076293
15,14.5,0.6041666666666666,-0.6087614290087203,-0.7933533402912354,18.019916922657902,0,2.507349942596857
15,15.0,0.625,-0.7071067811865475,-0.7071067811865477,17.958295881341268,0,1.970595868639632
15,15.5,0.6458333333333334,-0.7933533402912349,-0.6087614290087209,16.62564636924562,0,2.2187354117177165
15,16.0,0.6666666666666666,-0.8660254037844384,-0.5000000000000004,16.607986890258495,0,2.3834862890944626
15,16.5,0.6875,-0.9238795325112865,-0.38268343236509034,19.189426434821463,0,1.6186566218244658
15,17.0,0.7083333333333334,-0.9659258262890683,-0.25881904510252063,15.84849505643954,0,1.6542850936683833
15,17.5,0.7291666666666666,-0.9914448613738104,-0.13052619222005163,21.017014206265603,0,1.4636715840415864
15,18.0,0.75,-1.0,-1.8369701987210297e-16,17.739976851321334,0,1.4173767467782477
15,18.5,0.7708333333333334,-0.9914448613738105,0.13052619222005127,17.345695294551827,0,1.1791751536096209
15,19.0,0.7916666666666666,-0.9659258262890684,0.2588190451025203,15.985056719415631,0,0.8921433282267255
15,19.5,0.8125,-0.9238795325112866,0.38268343236509,18.65942855902319,0,1.1244378060194382
15,20.0,0.8333333333333334,-0.8660254037844386,0.5000000000000001,17.208340030367832,0,1.318274096056394
15,20.5,0.8541666666666666,-0.7933533402912352,0.6087614290087205,18.83618799963816,0,0.9953253775207612
15,21.0,0.875,-0.7071067811865477,0.7071067811865474,23.183272557910808,0,1.3909216277431034
15,21.5,0.8958333333333334,-0.6087614290087209,0.7933533402912349,19.985818718343257,0,1.030850759392159
15,22.0,0.9166666666666666,-0.5000000000000004,0.8660254037844384,22.72390998942851,0,1.3708147820485896
15,22.5,0.9375,-0.3826834323650904,0.9238795325112865,20.883767903390453,0,1.8375101051277527
15,23.0,0.9583333333333334,-0.2588190451025207,0.9659258262890683,22.876964903434384,0,2.372549298687197
15,23.5,0.9791666666666666,-0.13052619222005168,0.9914448613738104,26.61199141569285,0,2.557559554502342
16,0.0,0.0,0.0,1.0,24.05954941331835,0,2.6591748762949194
16,0.5,0.020833333333333332,0.13052619222005157,0.9914448613738104,28.762882374755804,0,3.174667610052919
16,1.0,0.041666666666666664,0.25881904510252074,0.9659258262890683,28.13218026400338,0,3.2044667152491826
16,1.5,0.0625,0.3826834323650898,0.9238795325112867,27.21776729507932,0,3.8209202716734887
16,2.0,0.08333333333333333,0.49999999999999994,0.8660254037844387,29.94861160858328,0,4.194540202992843
16,2.5,0.10416666666666667,0.6087614290087207,0.7933533402912352,31.32892310650986,0,4.159518837212586
16,3.0,0.125,0.7071067811865475,0.7071067811865476,31.58956919281817,0,4.302206783656502
16,3.5,0.14583333333333334,0.7933533402912352,0.6087614290087207,28.991489642494194,0,4.454499839328159
16,4.0,0.16666666666666666,0.8660254037844386,0.5000000000000001,30.837497466538203,0,4.396626703600017
16,4.5,0.1875,0.9238795325112867,0.38268343236508984,32.01975830676304,0,4.480285734003199
16,5.0,0.20833333333333334,0.9659258262890683,0.25881904510252074,32.61575646666248,0,4.857528043380059
16,5.5,0.22916666666666666,0.9914448613738104,0.1305261922200517,33.862567037316495,0,4.3114971316803805
16,6.0,0.25,1.0,6.123233995736766e-17,33.26655150139988,0,4.126328514637752
16,6.5,0.2708333333333333,0.9914448613738105,-0.13052619222005138,30.928542352925326,0,3.832790316047788
16,7.0,0.2916666666666667,0.9659258262890683,-0.25881904510252085,33.297703386821496,0,4.0068804874515145
16,7.5,0.3125,0.9238795325112867,-0.3826834323650897,33.30691487801603,0,3.6473539819984766
16,8.0,0.3333333333333333,0.8660254037844387,-0.4999999999999998,32.76788890217207,0,3.3727773016715403
16,8.5,0.3541666666666667,0.7933533402912352,-0.6087614290087207,32.967997810661814,0,3.625769253350498
16,9.0,0.375,0.7071067811865476,-0.7071067811865475,31.90773748131573,0,3.4896808627660563
16,9.5,0.3958333333333333,0.6087614290087209,-0.793353340291235,30.55886155091242,0,2.9476393524166555
16,10.0,0.4166666666666667,0.49999999999999994,-0.8660254037844387,28.89475143281203,0,2.573919310441574
16,10.5,0.4375,0.3826834323650899,-0.9238795325112867,25.57002605864673,0,3.003559569852966
16,11.0,0.4583333333333333,0.258819045102521,-0.9659258262890682,27.714979689519048,0,2.705106279656596
16,11.5,0.4791666666666667,0.13052619222005157,-0.9914448613738104,26.355741068505083,0,2.950137355490256
16,12.0,0.5,1.2246467991473532e-16,-1.0,25.40736825579306,0,2.368200284131424
16,12.5,0.5208333333333334,-0.13052619222005177,-0.9914448613738104,22.040667598509124,0,2.838399492012586
16,13.0,0.5416666666666666,-0.25881904510252035,-0.9659258262890684,21.30786282856744,0,2.386418644877842
16,13.5,0.5625,-0.38268343236508967,-0.9238795325112868,23.51826182107864,0,2.816744628319485
16,14.0,0.5833333333333334,-0.5000000000000001,-0.8660254037844386,20.94066726921502,0,2.5506898739144006
16,14.5,0.6041666666666666,-0.6087614290087203,-0.7933533402912354,21.152159613989173,0,2.292818685503322
16,15.0,0.625,-0.7071067811865475,-0.7071067811865477,19.38562331470332,0,2.251633299431887
16,15.5,0.6458333333333334,-0.7933533402912349,-0.6087614290087209,18.69780748691374,0,2.325729403422712
16,16.0,0.6666666666666666,-0.8660254037844384,-0.5000000000000004,19.479222478688488,0,2.085940322713039
16,16.5,0.6875,-0.9238795325112865,-0.38268343236509034,16.834896647583644,0,1.9375381252203905
16,17.0,0.7083333333333334,-0.9659258262890683,-0.25881904510252063,17.41677455509893,0,2.058680362009183
16,17.5,0.7291666666666666,-0.9914448613738104,-0.13052619222005163,16.375028175951954,0,1.1439601163492883
16,18.0,0.75,-1.0,-1.8369701987210297e-16,16.348255658851528,0,1.6138901847592708
16,18.5,0.7708333333333334,-0.9914448613738105,0.13052619222005127,16.604682923806557,0,1.1739864145087546
16,19.0,0.7916666666666666,-0.9659258262890684,0.2588190451025203,17.60579404713802,0,0.8893060202026335
16,19.5,0.8125,-0.9238795325112866,0.38268343236509,16.890840807414488,0,0.7077429913491642
16,20.0,0.8333333333333334,-0.8660254037844386,0.5000000000000001,19.955430958084776,0,1.0019931237751472
16,20.5,0.8541666666666666,-0.7933533402912352,0.6087614290087205,17.31126232434086,0,1.1720883879921942
16,21.0,0.875,-0.7071067811865477,0.7071067811865474,19.062838284265577,0,1.0978471870286033
16,21.5,0.8958333333333334,-0.6087614290087209,0.7933533402912349,19.47031198051897,0,1.576271134881133
16,22.0,0.9166666666666666,-0.5000000000000004,0.8660254037844384,23.1704668265306,0,1.285263624514942
16,22.5,0.9375,-0.3826834323650904,0.9238795325112865,22.233364705846647,0,1.7810989640561523
16,23.0,0.9583333333333334,-0.2588190451025207,0.9659258262890683,24.477214448382774,0,1.873254890445833
16,23.5,0.9791666666666666,-0.13052619222005168,0.9914448613738104,21.72744990268413,0,2.4126270158799428
17,0.0,0.0,0.0,1.0,25.400575398803888,0,2.9393947399835763
17,0.5,0.020833333333333332,0.13052619222005157,0.9914448613738104,27.37865573119557,0,3.0491301709252308
17,1.0,0.041666666666666664,0.25881904510252074,0.9659258262890683,27.193978344733303,0,2.9055594331395973
17,1.5,0.0625,0.3826834323650898,0.9238795325112867,29.659688021518743,0,3.813064457554897
17,2.0,0.08333333333333333,0.49999999999999994,0.8660254037844387,28.224067324849443,0,4.053684972362848
17,2.5,0.10416666666666667,0.6087614290087207,0.7933533402912352,31.984112592348133,0,4.350451539346689
17,3.0,0.125,0.7071067811865475,0.7071067811865476,34.105201434921256,0,4.718840618835926
17,3.5,0.14583333333333334,0.7933533402912352,0.6087614290087207,30.802568881670396,0,4.241445834643225
17,4.0,0.16666666666666666,0.8660254037844386,0.5000000000000001,31.25994944817435,0,4.63268743134731
17,4.5,0.1875,0.9238795325112867,0.38268343236508984,34.571112975766844,0,4.8085543994940725
17,5.0,0.20833333333333334,0.9659258262890683,0.25881904510252074,35.09676482890862,0,4.156296419612837
17,5.5,0.22916666666666666,0.9914448613738104,0.1305261922200517,32.14726885026058,0,4.373373691401698
