day,hour,time_normalized,sin_time,cos_time,temp,is_weekend,measured_demand
10,9.191489361702128,0.3829787234042553,0.6707847301392235,-0.7416521056479576,30.394419921315098,0,2.5873469286619875
10,9.702127659574467,0.40425531914893614,0.5659470943305953,-0.8244415603417601,28.58527134685945,0,2.2354343760859168
10,10.212765957446809,0.425531914893617,0.45101011921610207,-0.8925188358598809,30.899367513458483,0,2.1530761989417027
10,10.72340425531915,0.44680851063829785,0.32802485783956936,-0.9446690916079188,31.14437353910089,0,1.917235410407295
10,11.23404255319149,0.46808510638297873,0.1991859851038363,-0.9799617050365869,24.894008490309652,0,1.7941098209081021
10,11.74468085106383,0.48936170212765956,0.0667926337451217,-0.9977668786231532,26.512380192487072,0,1.6848995758607395
10,12.25531914893617,0.5106382978723404,-0.06679263374512101,-0.9977668786231532,23.35610980886605,0,1.7662501432981668
10,12.76595744680851,0.5319148936170213,-0.1991859851038361,-0.979961705036587,22.277452073314596,0,1.6395819449395477
10,13.27659574468085,0.5531914893617021,-0.32802485783956914,-0.9446690916079188,20.831160535246003,0,1.797243633153679
10,13.787234042553191,0.5744680851063829,-0.4510101192161015,-0.8925188358598813,19.19391265331926,0,1.7908099505168424
10,14.297872340425531,0.5957446808510638,-0.5659470943305948,-0.8244415603417606,19.413311498611293,0,2.0472343816204748
10,14.808510638297872,0.6170212765957447,-0.6707847301392232,-0.7416521056479578,17.04572752399121,0,1.8725227572843808
10,15.319148936170214,0.6382978723404256,-0.763652196547332,-0.6456278515588025,17.769163273196437,0,1.6310552133690843
10,15.829787234042552,0.6595744680851063,-0.8428922714167969,-0.5380823531633728,16.495720121658326,0,2.005048422346998
10,16.340425531914892,0.6808510638297872,-0.9070909137343406,-0.42093476242833505,15.57066879235698,0,1.54468243086552
10,16.851063829787236,0.7021276595744681,-0.9551024972069124,-0.2962755808856341,14.08762953486848,0,1.3814242954503533
10,17.361702127659573,0.7234042553191489,-0.9860702539900285,-0.16632935458313097,14.274140464247216,0,1.1826618816782317
10,17.872340425531913,0.7446808510638298,-0.9994415637302548,-0.03341497700767454,16.138671201436086,0,1.2861316480054188
10,18.382978723404257,0.7659574468085106,-0.994977815088504,0.10009569162409843,15.801597630551532,0,0.5311415001361982
10,18.893617021276597,0.7872340425531915,-0.9727586637650373,0.23182015026752842,13.806080495151802,0,1.0944845557859237
10,19.404255319148934,0.8085106382978723,-0.9331806110416028,0.35940777283751224,15.81719234772781,0,0.6921383366675286
10,19.914893617021278,0.8297872340425532,-0.8769499282066717,0.4805817551866831,17.357581402990967,0,0.5425905504601914
10,20.425531914893618,0.851063829787234,-0.8050700531275634,0.5931797447293546,14.445191547042308,0,0.47117196198121186
10,20.936170212765955,0.8723404255319148,-0.7188236838779297,0.6951924276746418,18.626803449790607,0,0.7180379759356269
10,21.4468085106383,0.8936170212765957,-0.6197498889602452,0.7847993852786608,17.80856547197878,0,0.9231558682937641
10,21.95744680851064,0.9148936170212766,-0.5096166425919177,0.860401579260139,20.75973157697056,0,1.243479190973414
10,22.46808510638298,0.9361702127659575,-0.3903892751634952,0.9206498866764284,19.95121851355127,0,1.4903464783408282
10,22.97872340425532,0.9574468085106382,-0.2641954018712864,0.9644691750543766,19.65072283029036,0,1.6998063085626902
10,23.48936170212766,0.9787234042553191,-0.13328695537377916,0.9910774881547799,21.225816789437467,0,1.9588028136980409
10,24.0,1.0,-2.4492935982947064e-16,1.0,25.072127419992068,0,2.278751555851814
11,0.0,0.0,0.0,1.0,25.389583752582222,0,2.2785554329987425
11,0.5106382978723404,0.02127659574468085,0.13328695537377885,0.9910774881547799,24.976394616081173,0,2.658096097902149
11,1.0212765957446808,0.0425531914893617,0.26419540187128604,0.9644691750543767,28.59984270687892,0,2.7847910693158964
11,1.5319148936170213,0.06382978723404255,0.39038927516349475,0.9206498866764287,26.41161265823151,0,2.2948371834982098
11,2.0425531914893615,0.0851063829787234,0.5096166425919173,0.8604015792601393,29.9970467279482,0,2.946774843292329
11,2.5531914893617023,0.10638297872340426,0.6197498889602447,0.7847993852786611,29.38097458995876,0,2.875452868952702
11,3.0638297872340425,0.1276595744680851,0.7188236838779293,0.6951924276746424,31.21048267707605,0,2.8737432809746943
11,3.574468085106383,0.14893617021276595,0.805070053127563,0.5931797447293552,33.12179853825025,0,2.8468545167041124
11,4.085106382978723,0.1702127659574468,0.8769499282066714,0.48058175518668383,32.47887923414079,0,3.057581280225828
11,4.595744680851064,0.19148936170212766,0.9331806110416025,0.35940777283751285,33.754972794071286,0,3.0643311553308616
11,5.1063829787234045,0.2127659574468085,0.9727586637650373,0.23182015026752845,36.23702585147203,0,2.8737314900867292
11,5.617021276595745,0.23404255319148937,0.994977815088504,0.10009569162409844,34.08444034660032,0,3.0295206218473343
11,6.127659574468085,0.2553191489361702,0.9994415637302548,-0.0334149770076743,36.247953805400265,0,2.8820754709001974
11,6.638297872340425,0.2765957446808511,0.9860702539900286,-0.16632935458313006,33.16614225791386,0,2.7582009070521374
11,7.148936170212766,0.2978723404255319,0.9551024972069126,-0.2962755808856339,35.34573123894205,0,2.886050016707237
11,7.659574468085107,0.3191489361702128,0.9070909137343407,-0.4209347624283349,36.233262068330255,0,3.063576867108872
11,8.170212765957446,0.3404255319148936,0.8428922714167971,-0.5380823531633725,29.721455963977032,0,2.846198574172089
11,8.680851063829786,0.36170212765957444,0.7636521965473324,-0.645627851558802,31.441179082267606,0,2.6804005240798423
11,9.191489361702128,0.3829787234042553,0.6707847301392235,-0.7416521056479576,32.57345549216304,0,2.576824059365244
11,9.702127659574467,0.40425531914893614,0.5659470943305953,-0.8244415603417601,30.354902864241467,0,2.333556276480167
11,10.212765957446809,0.425531914893617,0.45101011921610207,-0.8925188358598809,30.066820002217984,0,1.9939954285078345
11,10.72340425531915,0.44680851063829785,0.32802485783956936,-0.9446690916079188,27.374270798321962,0,1.9653690224060762
11,11.23404255319149,0.46808510638297873,0.1991859851038363,-0.9799617050365869,27.121744532247714,0,1.9183569293442497
11,11.74468085106383,0.48936170212765956,0.0667926337451217,-0.9977668786231532,25.4344104843631,0,1.8279627224949078
11,12.25531914893617,0.5106382978723404,-0.06679263374512101,-0.9977668786231532,26.0837467550385,0,1.9059041044644043
11,12.76595744680851,0.5319148936170213,-0.1991859851038361,-0.979961705036587,23.38977141391346,0,1.8235154592382297
11,13.27659574468085,0.5531914893617021,-0.32802485783956914,-0.9446690916079188,22.226155414717113,0,1.8212957027890104
11,13.787234042553191,0.5744680851063829,-0.4510101192161015,-0.8925188358598813,19.87208335865528,0,1.9692853224237736
11,14.297872340425531,0.5957446808510638,-0.5659470943305948,-0.8244415603417606,18.609119720585312,0,1.8582648195567708
11,14.808510638297872,0.6170212765957447,-0.6707847301392232,-0.7416521056479578,17.643315416878337,0,1.7599023759962387
11,15.319148936170214,0.6382978723404256,-0.763652196547332,-0.6456278515588025,17.955156248094124,0,1.8762698985065054
11,15.829787234042552,0.6595744680851063,-0.8428922714167969,-0.5380823531633728,15.939600564601639,0,1.6929024093777982
11,16.340425531914892,0.6808510638297872,-0.9070909137343406,-0.42093476242833505,16.363753148001212,0,1.5951272218616404
11,16.851063829787236,0.7021276595744681,-0.9551024972069124,-0.2962755808856341,18.562076225899034,0,1.5473003794609597
11,17.361702127659573,0.7234042553191489,-0.9860702539900285,-0.16632935458313097,16.445984515247254,0,1.1965849686547623
11,17.872340425531913,0.7446808510638298,-0.9994415637302548,-0.03341497700767454,14.51654906444569,0,1.0013292618441323
11,18.382978723404257,0.7659574468085106,-0.994977815088504,0.10009569162409843,16.85204273236088,0,0.5884593342261215
11,18.893617021276597,0.7872340425531915,-0.9727586637650373,0.23182015026752842,14.660300302817301,0,0.6729007279961755
11,19.404255319148934,0.8085106382978723,-0.9331806110416028,0.35940777283751224,12.61100708681719,0,0.469786931393742
11,19.914893617021278,0.8297872340425532,-0.8769499282066717,0.4805817551866831,14.718371251557176,0,0.33375721565191313
11,20.425531914893618,0.851063829787234,-0.8050700531275634,0.5931797447293546,14.143111587185583,0,0.5722513131413811
11,20.936170212765955,0.8723404255319148,-0.7188236838779297,0.6951924276746418,17.28449293515874,0,0.7889941750583249
11,21.4468085106383,0.8936170212765957,-0.6197498889602452,0.7847993852786608,18.83012867918188,0,0.6242847885255792
11,21.95744680851064,0.9148936170212766,-0.5096166425919177,0.860401579260139,22.418489542493745,0,1.0654632956064372
11,22.46808510638298,0.9361702127659575,-0.3903892751634952,0.9206498866764284,21.58649830901129,0,1.3243400518814166
11,22.97872340425532,0.9574468085106382,-0.2641954018712864,0.9644691750543766,22.029395188073842,0,1.592957188363743
11,23.48936170212766,0.9787234042553191,-0.13328695537377916,0.9910774881547799,24.911238818037443,0,2.1865332436059015
11,24.0,1.0,-2.4492935982947064e-16,1.0,21.68329703648817,0,2.204592019913842
12,0.0,0.0,0.0,1.0,25.35342183716285,1,2.067391210546665
12,0.5106382978723404,0.02127659574468085,0.13328695537377885,0.9910774881547799,27.489167344568237,1,2.0377066832808177
12,1.0212765957446808,0.0425531914893617,0.26419540187128604,0.9644691750543767,25.424074650043096,1,2.527554904368434
12,1.5319148936170213,0.06382978723404255,0.39038927516349475,0.9206498866764287,30.619523816445344,1,2.4341649426341077
12,2.0425531914893615,0.0851063829787234,0.5096166425919173,0.8604015792601393,30.603911037160792,1,2.6695169075370657
12,2.5531914893617023,0.10638297872340426,0.6197498889602447,0.7847993852786611,30.574567018751246,1,2.711720829014464
12,3.0638297872340425,0.1276595744680851,0.7188236838779293,0.6951924276746424,33.13740963793872,1,2.91918692303463
12,3.574468085106383,0.14893617021276595,0.805070053127563,0.5931797447293552,36.456739817982225,1,2.575508050394218
12,4.085106382978723,0.1702127659574468,0.8769499282066714,0.48058175518668383,34.04229866465446,1,2.267305937465076
12,4.595744680851064,0.19148936170212766,0.9331806110416025,0.35940777283751285,34.70413698986653,1,2.768762901641392
12,5.1063829787234045,0.2127659574468085,0.9727586637650373,0.23182015026752845,34.03854528834001,1,3.015770206224258
12,5.617021276595745,0.23404255319148937,0.994977815088504,0.10009569162409844,33.67501159668785,1,2.9461161567213203
12,6.127659574468085,0.2553191489361702,0.9994415637302548,-0.0334149770076743,36.23991936211892,1,2.8591122045069572
12,6.638297872340425,0.2765957446808511,0.9860702539900286,-0.16632935458313006,33.576576801036985,1,2.699606894788132
12,7.148936170212766,0.2978723404255319,0.9551024972069126,-0.2962755808856339,34.658374327898215,1,2.8873788516704515
12,7.659574468085107,0.3191489361702128,0.9070909137343407,-0.4209347624283349,33.35442296719573,1,2.5306091342730967
12,8.170212765957446,0.3404255319148936,0.8428922714167971,-0.5380823531633725,34.14739245278756,1,2.663202212545319
12,8.680851063829786,0.36170212765957444,0.7636521965473324,-0.645627851558802,33.13701512340374,1,2.513174955762965
12,9.191489361702128,0.3829787234042553,0.6707847301392235,-0.7416521056479576,33.264157217779086,1,2.4409052119751973
12,9.702127659574467,0.40425531914893614,0.5659470943305953,-0.8244415603417601,29.894446345023834,1,2.4608694088652316
12,10.212765957446809,0.425531914893617,0.45101011921610207,-0.8925188358598809,29.105288789220964,1,1.9298494386081515
12,10.72340425531915,0.44680851063829785,0.32802485783956936,-0.9446690916079188,26.812103004722232,1,1.6129927409768658
12,11.23404255319149,0.46808510638297873,0.1991859851038363,-0.9799617050365869,26.325419960924197,1,1.5785328623048278
12,11.74468085106383,0.48936170212765956,0.0667926337451217,-0.9977668786231532,26.233877077018494,1,1.265446969142612
12,12.25531914893617,0.5106382978723404,-0.06679263374512101,-0.9977668786231532,25.467556587516818,1,1.4110363257294156
12,12.76595744680851,0.5319148936170213,-0.1991859851038361,-0.979961705036587,21.624892162695204,1,1.4205799314167395
12,13.27659574468085,0.5531914893617021,-0.32802485783956914,-0.9446690916079188,23.024160301762798,1,1.505925309708498
12,13.787234042553191,0.5744680851063829,-0.4510101192161015,-0.8925188358598813,22.52335559604641,1,1.6846414622291905
12,14.297872340425531,0.5957446808510638,-0.5659470943305948,-0.8244415603417606,19.960681411529603,1,1.5659112524056855
12,14.808510638297872,0.6170212765957447,-0.6707847301392232,-0.7416521056479578,21.107346417444866,1,1.9296187937903977
12,15.319148936170214,0.6382978723404256,-0.763652196547332,-0.6456278515588025,16.20279423587132,1,1.6657137625913436
12,15.829787234042552,0.6595744680851063,-0.8428922714167969,-0.5380823531633728,14.704095230864906,1,1.578532651253239
12,16.340425531914892,0.6808510638297872,-0.9070909137343406,-0.42093476242833505,13.261010489300176,1,1.385164902456839
12,16.851063829787236,0.7021276595744681,-0.9551024972069124,-0.2962755808856341,17.69304149516465,1,1.3748760880324467
12,17.361702127659573,0.7234042553191489,-0.9860702539900285,-0.16632935458313097,16.1208459446308,1,1.2327099250925724
12,17.872340425531913,0.7446808510638298,-0.9994415637302548,-0.03341497700767454,14.92220735633177,1,0.7255671247710749
12,18.382978723404257,0.7659574468085106,-0.994977815088504,0.10009569162409843,15.47017478859469,1,0.5461467020325772
12,18.893617021276597,0.7872340425531915,-0.9727586637650373,0.23182015026752842,13.584179791402063,1,0.3738253573454302
12,19.404255319148934,0.8085106382978723,-0.9331806110416028,0.35940777283751224,19.336821859009213,1,0.20224176701226657
12,19.914893617021278,0.8297872340425532,-0.8769499282066717,0.4805817551866831,16.424332490896123,1,0.16755105614069596
12,20.425531914893618,0.851063829787234,-0.8050700531275634,0.5931797447293546,17.113391660631706,1,0.26133693331374386
12,20.936170212765955,0.8723404255319148,-0.7188236838779297,0.6951924276746418,18.900413097068743,1,0.6118354347594502
12,21.4468085106383,0.8936170212765957,-0.6197498889602452,0.7847993852786608,19.52401495800262,1,0.7186806931076289
12,21.95744680851064,0.9148936170212766,-0.5096166425919177,0.860401579260139,20.23965961049952,1,0.9653339004566164
12,22.46808510638298,0.9361702127659575,-0.3903892751634952,0.9206498866764284,19.910395565197078,1,1.333824043798423
12,22.97872340425532,0.9574468085106382,-0.2641954018712864,0.9644691750543766,23.06524851699113,1,1.534053951848509
12,23.48936170212766,0.9787234042553191,-0.13328695537377916,0.9910774881547799,26.49016719097476,1,1.952260312264219
12,24.0,1.0,-2.4492935982947064e-16,1.0,27.018130069232463,1,2.1248793384447744
13,0.0,0.0,0.0,1.0,27.389779939959094,1,2.1875999512091258
13,0.5106382978723404,0.02127659574468085,0.13328695537377885,0.9910774881547799,25.56604603909101,1,2.2124098131905487
13,1.0212765957446808,0.0425531914893617,0.26419540187128604,0.9644691750543767,26.15754678832499,1,2.0810890688612242
13,1.5319148936170213,0.06382978723404255,0.39038927516349475,0.9206498866764287,28.715212371485478,1,2.561825598634985
13,2.0425531914893615,0.0851063829787234,0.5096166425919173,0.8604015792601393,30.179753794352212,1,2.865456088555936
13,2.5531914893617023,0.10638297872340426,0.6197498889602447,0.7847993852786611,32.83878616730887,1,2.8543309816281264
13,3.0638297872340425,0.1276595744680851,0.7188236838779293,0.6951924276746424,29.64953989420706,1,2.790140361472875
13,3.574468085106383,0.14893617021276595,0.805070053127563,0.5931797447293552,35.345026010466555,1,2.935016442382704
13,4.085106382978723,0.1702127659574468,0.8769499282066714,0.48058175518668383,33.53248743419823,1,2.7233351748732906
13,4.595744680851064,0.19148936170212766,0.9331806110416025,0.35940777283751285,33.6914845054949,1,2.7505297763517444
13,5.1063829787234045,0.2127659574468085,0.9727586637650373,0.23182015026752845,33.20943007476012,1,2.6364634404108793
13,5.617021276595745,0.23404255319148937,0.994977815088504,0.10009569162409844,32.46749314308639,1,2.688712906304318
13,6.127659574468085,0.2553191489361702,0.9994415637302548,-0.0334149770076743,36.229171513245426,1,2.9198140077039647
13,6.638297872340425,0.2765957446808511,0.9860702539900286,-0.16632935458313006,34.97067949068289,1,2.98181704200118
13,7.148936170212766,0.2978723404255319,0.9551024972069126,-0.2962755808856339,32.61608362245755,1,2.704547706713892
13,7.659574468085107,0.3191489361702128,0.9070909137343407,-0.4209347624283349,32.12829097924798,1,2.5845900347421007
13,8.170212765957446,0.3404255319148936,0.8428922714167971,-0.5380823531633725,32.92524566523277,1,2.5673848052192803
13,8.680851063829786,0.36170212765957444,0.7636521965473324,-0.645627851558802,35.14005425340741,1,2.567596226827412
13,9.191489361702128,0.3829787234042553,0.6707847301392235,-0.7416521056479576,31.318460274346826,1,2.0263815645616883
13,9.702127659574467,0.40425531914893614,0.5659470943305953,-0.8244415603417601,28.404756513628797,1,1.6726994634300838
13,10.212765957446809,0.425531914893617,0.45101011921610207,-0.8925188358598809,29.141486596032102,1,1.789130472243822
13,10.72340425531915,0.44680851063829785,0.32802485783956936,-0.9446690916079188,27.871163223774186,1,1.5274116253269059
13,11.23404255319149,0.46808510638297873,0.1991859851038363,-0.9799617050365869,22.946529886626006,1,1.4385701780005666
13,11.74468085106383,0.48936170212765956,0.0667926337451217,-0.9977668786231532,25.5864840376745,1,1.495693446266479
13,12.25531914893617,0.5106382978723404,-0.06679263374512101,-0.9977668786231532,23.985671867235773,1,1.4176183396337014
13,12.76595744680851,0.5319148936170213,-0.1991859851038361,-0.979961705036587,24.052449696181768,1,1.748393577974048
13,13.27659574468085,0.5531914893617021,-0.32802485783956914,-0.9446690916079188,24.493185564022326,1,1.6629307893342253
13,13.787234042553191,0.5744680851063829,-0.4510101192161015,-0.8925188358598813,22.17974635216062,1,1.6999872004880408
13,14.297872340425531,0.5957446808510638,-0.5659470943305948,-0.8244415603417606,18.937196020861805,1,1.76213560605617
13,14.808510638297872,0.6170212765957447,-0.6707847301392232,-0.7416521056479578,16.632363835495262,1,1.5011395743856195
13,15.319148936170214,0.6382978723404256,-0.763652196547332,-0.6456278515588025,21.22351773940147,1,1.9219639410372575
13,15.829787234042552,0.6595744680851063,-0.8428922714167969,-0.5380823531633728,16.659904936853764,1,1.6076792505634891
13,16.340425531914892,0.6808510638297872,-0.9070909137343406,-0.42093476242833505,15.949984800526012,1,1.5887006887444757
13,16.851063829787236,0.7021276595744681,-0.9551024972069124,-0.2962755808856341,15.412787397265872,1,1.1452138185396008
13,17.361702127659573,0.7234042553191489,-0.9860702539900285,-0.16632935458313097,15.436424601251499,1,0.8621929436224316
13,17.872340425531913,0.7446808510638298,-0.9994415637302548,-0.03341497700767454,14.789043744811538,1,0.9756568336010596
13,18.382978723404257,0.7659574468085106,-0.994977815088504,0.10009569162409843,14.189728838794606,1,0.6757166853124914
13,18.893617021276597,0.7872340425531915,-0.9727586637650373,0.23182015026752842,14.45212495048904,1,0.3014354316900429
13,19.404255319148934,0.8085106382978723,-0.9331806110416028,0.35940777283751224,15.619063984259974,1,0.19931778584705986
13,19.914893617021278,0.8297872340425532,-0.8769499282066717,0.4805817551866831,15.415363561232635,1,0.43907557416786624
13,20.425531914893618,0.851063829787234,-0.8050700531275634,0.5931797447293546,15.88003079470862,1,0.12969106309688186
13,20.936170212765955,0.8723404255319148,-0.7188236838779297,0.6951924276746418,17.97140850275855,1,0.7084979087547318
13,21.4468085106383,0.8936170212765957,-0.6197498889602452,0.7847993852786608,18.420035284266266,1,0.5221237900854329
13,21.95744680851064,0.9148936170212766,-0.5096166425919177,0.860401579260139,22.159823056954853,1,1.070457471521849
13,22.46808510638298,0.9361702127659575,-0.3903892751634952,0.9206498866764284,17.11965253577553,1,1.1010817175224485
13,22.97872340425532,0.9574468085106382,-0.2641954018712864,0.9644691750543766,23.99530625917083,1,1.663738989614364
13,23.48936170212766,0.9787234042553191,-0.13328695537377916,0.9910774881547799,25.536258235008653,1,1.7929953053384347
13,24.0,1.0,-2.4492935982947064e-16,1.0,21.889914651387773,1,2.0133793571169107
14,0.0,0.0,0.0,1.0,24.485968608879478,0,2.2958572484869477
14,0.5106382978723404,0.02127659574468085,0.13328695537377885,0.9910774881547799,25.7757082547441,0,2.3536887377781275
14,1.0212765957446808,0.0425531914893617,0.26419540187128604,0.9644691750543767,25.530686476636127,0,2.7454980881819298
14,1.5319148936170213,0.06382978723404255,0.39038927516349475,0.9206498866764287,27.737167720248635,0,2.6854245449674563
14,2.0425531914893615,0.0851063829787234,0.5096166425919173,0.8604015792601393,28.43030265772043,0,2.7827648581073063
14,2.5531914893617023,0.10638297872340426,0.6197498889602447,0.7847993852786611,33.82590455473788,0,2.785988632849191
14,3.0638297872340425,0.1276595744680851,0.7188236838779293,0.6951924276746424,33.59175442850048,0,2.539824980650771
14,3.574468085106383,0.14893617021276595,0.805070053127563,0.5931797447293552,34.95803317376687,0,2.913202812987752
14,4.085106382978723,0.1702127659574468,0.8769499282066714,0.48058175518668383,34.852007378131574,0,3.2983192483496797
14,4.595744680851064,0.19148936170212766,0.9331806110416025,0.35940777283751285,32.63822845359018,0,3.017557942387514
14,5.1063829787234045,0.2127659574468085,0.9727586637650373,0.23182015026752845,33.940806238230714,0,2.9408496910352846
14,5.617021276595745,0.23404255319148937,0.994977815088504,0.10009569162409844,35.68383999272692,0,2.961017147319946
14,6.127659574468085,0.2553191489361702,0.9994415637302548,-0.0334149770076743,33.161223923964634,0,2.969459267374485
14,6.638297872340425,0.2765957446808511,0.9860702539900286,-0.16632935458313006,35.93020018515887,0,3.1024926575916587
14,7.148936170212766,0.2978723404255319,0.9551024972069126,-0.2962755808856339,34.19053687483193,0,2.7798317908172026
14,7.659574468085107,0.3191489361702128,0.9070909137343407,-0.4209347624283349,33.50867792601901,0,3.0468744176055638
14,8.170212765957446,0.3404255319148936,0.8428922714167971,-0.5380823531633725,34.495362666473206,0,2.9060151487317865
14,8.680851063829786,0.36170212765957444,0.7636521965473324,-0.645627851558802,33.30291693270238,0,2.7484003269301343
14,9.191489361702128,0.3829787234042553,0.6707847301392235,-0.7416521056479576,31.166398052663617,0,2.505689903369515
14,9.702127659574467,0.40425531914893614,0.5659470943305953,-0.8244415603417601,32.39846564835233,0,2.299943287749239
14,10.212765957446809,0.425531914893617,0.45101011921610207,-0.8925188358598809,27.888506200761174,0,2.147580577157164
14,10.72340425531915,0.44680851063829785,0.32802485783956936,-0.9446690916079188,29.20415198881209,0,2.0259503845759945
14,11.23404255319149,0.46808510638297873,0.1991859851038363,-0.9799617050365869,27.881511737990937,0,1.7603847380338082
14,11.74468085106383,0.48936170212765956,0.0667926337451217,-0.9977668786231532,25.20360667848023,0,1.6241626809706793
14,12.25531914893617,0.5106382978723404,-0.06679263374512101,-0.9977668786231532,24.821273195911967,0,1.7175960718499752
14,12.76595744680851,0.5319148936170213,-0.1991859851038361,-0.979961705036587,21.131469784383686,0,1.9044568722917525
14,13.27659574468085,0.5531914893617021,-0.32802485783956914,-0.9446690916079188,23.10579195041466,0,1.6003051410236389
14,13.787234042553191,0.5744680851063829,-0.4510101192161015,-0.8925188358598813,20.2125456031745,0,1.595443241703828
14,14.297872340425531,0.5957446808510638,-0.5659470943305948,-0.8244415603417606,18.55644452591549,0,1.885903630736211
14,14.808510638297872,0.6170212765957447,-0.6707847301392232,-0.7416521056479578,19.865666537363104,0,1.9442637513684944
14,15.319148936170214,0.6382978723404256,-0.763652196547332,-0.6456278515588025,16.30696249871254,0,1.8937673177659997
14,15.829787234042552,0.6595744680851063,-0.8428922714167969,-0.5380823531633728,14.458385341286693,0,1.8116064813187416
14,16.340425531914892,0.6808510638297872,-0.9070909137343406,-0.42093476242833505,13.594147102370737,0,1.6075315039999674
14,16.851063829787236,0.7021276595744681,-0.9551024972069124,-0.2962755808856341,16.357989954949335,0,1.7483759704396056
14,17.361702127659573,0.7234042553191489,-0.9860702539900285,-0.16632935458313097,13.21865343135529,0,1.0107657383554396
14,17.872340425531913,0.7446808510638298,-0.9994415637302548,-0.03341497700767454,17.637775635673997,0,0.9856734689975175
14,18.382978723404257,0.7659574468085106,-0.994977815088504,0.10009569162409843,11.927327737289378,0,0.7585190203454023
14,18.893617021276597,0.7872340425531915,-0.9727586637650373,0.23182015026752842,17.817097914784686,0,0.4575643024564573
14,19.404255319148934,0.8085106382978723,-0.9331806110416028,0.35940777283751224,15.9847200903879,0,0.5107022094960119
14,19.914893617021278,0.8297872340425532,-0.8769499282066717,0.4805817551866831,16.085431050127692,0,0.7328822311427547
14,20.425531914893618,0.851063829787234,-0.8050700531275634,0.5931797447293546,16.13192083851094,0,0.5162736211474218
14,20.936170212765955,0.8723404255319148,-0.7188236838779297,0.6951924276746418,18.41046733274881,0,0.7054832782239451
14,21.4468085106383,0.8936170212765957,-0.6197498889602452,0.7847993852786608,18.746049056760278,0,0.6747124609566062
14,21.95744680851064,0.9148936170212766,-0.5096166425919177,0.860401579260139,21.558786397105603,0,1.0702237382776847
14,22.46808510638298,0.9361702127659575,-0.3903892751634952,0.9206498866764284,21.267448721358107,0,1.3770509555478572
14,22.97872340425532,0.9574468085106382,-0.2641954018712864,0.9644691750543766,22.583498623479954,0,1.6973674577247597
14,23.48936170212766,0.9787234042553191,-0.13328695537377916,0.9910774881547799,23.121712127941425,0,2.218568052764784
14,24.0,1.0,-2.4492935982947064e-16,1.0,24.914581564418395,0,2.3819452903971365
15,0.0,0.0,0.0,1.0,25.46170265333809,0,2.142515359526207
15,0.5106382978723404,0.02127659574468085,0.13328695537377885,0.9910774881547799,23.767616964752847,0,2.500830747110324
15,1.0212765957446808,0.0425531914893617,0.26419540187128604,0.9644691750543767,25.61967588555429,0,2.7108874868217923
15,1.5319148936170213,0.06382978723404255,0.39038927516349475,0.9206498866764287,30.018788892669022,0,2.979061359164792
15,2.0425531914893615,0.0851063829787234,0.5096166425919173,0.8604015792601393,30.352464583111086,0,3.0925791869013786
15,2.5531914893617023,0.10638297872340426,0.6197498889602447,0.7847993852786611,30.921523885073427,0,2.7247892968729985
15,3.0638297872340425,0.1276595744680851,0.7188236838779293,0.6951924276746424,32.215887738377376,0,2.775029068986055
15,3.574468085106383,0.14893617021276595,0.805070053127563,0.5931797447293552,33.57207308931814,0,2.7255010968516102
15,4.085106382978723,0.1702127659574468,0.8769499282066714,0.48058175518668383,32.95985976160267,0,2.863481003911117
15,4.595744680851064,0.19148936170212766,0.9331806110416025,0.35940777283751285,33.16434902231256,0,2.9803434667442086
15,5.1063829787234045,0.2127659574468085,0.9727586637650373,0.23182015026752845,35.021354520296896,0,3.1134498911251334
15,5.617021276595745,0.23404255319148937,0.994977815088504,0.10009569162409844,33.48221898446249,0,2.9450256979895193
15,6.127659574468085,0.2553191489361702,0.9994415637302548,-0.0334149770076743,35.60679477087426,0,2.967023671902644
15,6.638297872340425,0.2765957446808511,0.9860702539900286,-0.16632935458313006,32.30682713354353,0,2.9707210281203817
15,7.148936170212766,0.2978723404255319,0.9551024972069126,-0.2962755808856339,36.094758428057595,0,2.8697667089335397
15,7.659574468085107,0.3191489361702128,0.9070909137343407,-0.4209347624283349,34.77980536096297,0,3.218579520358328
15,8.170212765957446,0.3404255319148936,0.8428922714167971,-0.5380823531633725,33.81296731563878,0,2.5439108903312024
15,8.680851063829786,0.36170212765957444,0.7636521965473324,-0.645627851558802,34.11055844139159,0,2.684536385082087
15,9.191489361702128,0.3829787234042553,0.6707847301392235,-0.7416521056479576,34.2060589680861,0,2.8042526937409518
15,9.702127659574467,0.40425531914893614,0.5659470943305953,-0.8244415603417601,32.18102604083315,0,2.2936719736287565
15,10.212765957446809,0.425531914893617,0.45101011921610207,-0.8925188358598809,26.74878984516355,0,1.9953512093999641
15,10.72340425531915,0.44680851063829785,0.32802485783956936,-0.9446690916079188,26.36088312829214,0,1.8266960738828246
15,11.23404255319149,0.46808510638297873,0.1991859851038363,-0.9799617050365869,26.054631984494844,0,1.7498944973406787
15,11.74468085106383,0.48936170212765956,0.0667926337451217,-0.9977668786231532,25.707062912767466,0,1.9261993427924384
15,12.25531914893617,0.5106382978723404,-0.06679263374512101,-0.9977668786231532,25.108562193252475,0,1.3762841208080614
15,12.76595744680851,0.5319148936170213,-0.1991859851038361,-0.979961705036587,21.91952442923144,0,1.9178799976588785
15,13.27659574468085,0.5531914893617021,-0.32802485783956914,-0.9446690916079188,21.999901568319924,0,1.5504598218623076
